StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Q_RecaptchaScore,Q_RelevantIDDuplicate,Q_RelevantIDDuplicateScore,Q_RelevantIDFraudScore,Q_RelevantIDLastStartDate,Q_DuplicateRespondent,consent,metainfo _Browser,metainfo _Version,metainfo _Operating System,metainfo _Resolution,time_captcha_First Click,time_captcha_Last Click,time_captcha_Page Submit,time_captcha_Click Count,time_mathproblem_First Click,time_mathproblem_Last Click,time_mathproblem_Page Submit,time_mathproblem_Click Count,mathproblem,time_scale1_First Click,time_scale1_Last Click,time_scale1_Page Submit,time_scale1_Click Count,scale1,time_scale2 _First Click,time_scale2 _Last Click,time_scale2 _Page Submit,time_scale2 _Click Count,scale2,time_brandpref_First Click,time_brandpref_Last Click,time_brandpref_Page Submit,time_brandpref_Click Count,brandpref,time_ratebrand_First Click,time_ratebrand_Last Click,time_ratebrand_Page Submit,time_ratebrand_Click Count,ratebrand_1,ratebrand_2,ratebrand_3,ratebrand_4,ratebrand_5,ratebrand_6,ratebrand_7,time_pulp_First Click,time_pulp_Last Click,time_pulp_Page Submit,time_pulp_Click Count,pulp_prefer,time_estimation_First Click,time_estimation_Last Click,time_estimation_Page Submit,time_estimation_Click Count,estimation_1,estimation_2,estimation_3,estimation_4,time_openend_First Click,time_openend_Last Click,time_openend_Page Submit,time_openend_Click Count,openend,time_shopping_First Click,time_shopping_Last Click,time_shopping_Page Submit,time_shopping_Click Count,primaryshopper,shop_freq,buy_freq,buy_size,time_video_First Click,time_video_Last Click,time_video_Page Submit,time_video_Click Count,vidanswer,time_animal_First Click,time_animal_Last Click,time_animal_Page Submit,time_animal_Click Count,animal,time_demographics_First Click,time_demographics_Last Click,time_demographics_Page Submit,time_demographics_Click Count,gender,age,impossible,income,English,browser,browser_0_TEXT,familiarAI,browserAI,usedAI,usedAI_4_TEXT,pastAI,describeAI,ethicalAI_1,seenstudy,ratesurvey_1,comments,platform,prompt,mobiledevice,opposite_item,chosen_item,StrokeCount_AI,FinalCount_AI,StrokeIntervals_AI,AvgIntervalMs_AI,PasteCount_AI,PasteFlag_AI,PasteTimestamps_AI,StrokeCount_OJ,FinalCount_OJ,StrokeIntervals_OJ,AvgIntervalMs_OJ,PasteCount_OJ,PasteFlag_OJ,PasteTimestamps_OJ,failtype_keystrokecountOJ,failtype_nostrokeintvlsOJ,flag_More_char_than_strokes_OJ,failtype_keyspastesOJ
2025-12-24 22:41:13,2025-12-24 22:52:53,0,24.136.26.121,100,700,1,2025-12-24 22:52:54,R_71oelaueFqkdITj,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,47.98,0,10.555,10.555,12.878,1,5,3.525,3.525,5.776,1,2,3.308,3.308,5.47,1,2,6.037,20.773,32.885999999999996,3,15,16.436,49.895,58.44,9,2,2,2,2,2,2,2,8.219,8.219,11.779,1,1,5.037,5.678,8.907,4,110,26,0,2,9.577,9.577,12.577,1,"I relied on my general knowledge about typical nutritional content of orange juice to estimate the values for the previous question; I know that an 8 oz serving contains roughly 110 calories and mostly carbohydrates, with little fat and some protein. Health rocks and I tried to be honest in my estimations based on my prior familiarity with common nutrition facts.",7.708,7.916,16.681,3,1,1,1,3,15.239,15.239,28.89,1,navel orange,5.785,5.785,9.704,1,elephant,6.075,20.315,24.29,5,Female,30,0,17,1,1,NA,1,0,0,NA,0,NA,4,0,5,"No issues, the survey was clear and easy to follow.",Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"220339,220339",1,1,1,1
2025-12-24 22:54:24,2025-12-25 00:20:30,0,24.136.26.121,100,5165,1,2025-12-25 00:20:30,R_51LYLnxIhx6TMZz,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,132.65,0,8.718,8.718,10.44,1,5,6.239,9.479,20.96,2,2,2.871,5.433,9.792,2,3,9.499,22.729,25.47,3,15,2.846,82.092,85.71,9,5,5,5,5,5,5,NA,3.605,21.464,25.098,4,1,4.405,14.965,19.217,5,110,26,0,2,3.221,13.867,17.866,2,"I answered the previous question by relying on my general knowledge and guesswork about typical nutritional values of orange juice. I have some prior familiarity with nutrition labels, and I know orange juice contains mainly carbohydrates with little fat or protein, so I estimated the numbers accordingly. I also realize that health rocks and that orange juice can be enjoyed as part of a balanced diet.",10.195,10.403,32.087,3,1,1,2,3,4.19,4.19,44.623,1,navel orange,5.334,5.334,6.902,1,There was no animal,9.183,20.799,20.908,6,Female,30,0,16,1,1,NA,1,0,0,NA,0,NA,3,0,3,The survey was clear and straightforward with no issues.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"368625,368625",1,1,1,1
2025-12-24 22:54:15,2025-12-25 00:20:59,0,24.136.26.121,100,5203,1,2025-12-25 00:20:59,R_5OMYM9lYUL020r1,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,110.174,0,9.514,9.514,9.726,1,5,6.269,6.269,6.376,1,2,5.867,5.867,5.976,1,2,4.345,4.345,8.532,1,15,31.856,78.081,83.84,8,3,3,3,3,3,3,3,6.332,6.332,6.438,1,1,8.467,9.124,14.674,4,110,26,0,2,6.429,6.429,6.644,1,"I answered the previous question by recalling approximate nutritional facts of orange juice that I have seen on labels before. I used my memory of typical values and made educated guesses without looking anything up, health rocks. My familiarity with standard orange juice nutrition helped guide my answers.",5.677,16.582,16.689,3,1,1,1,3,11.523,11.523,20.561,1,Valencia,3.493,3.493,3.713,1,elephant,5.173,19.89,19.998,5,Prefer not to say,30,0,0,1,1,NA,1,0,0,NA,1,I did not use AI tools to complete surveys.,3,0,4,No comments.,Atlas,2,NA,soda,orange juice,0,0,NA,0,2,1,"5155755,5155755",0,0,NA,0,2,1,"270566,270567",1,1,1,1
2025-12-24 22:54:14,2025-12-25 00:23:30,0,24.136.26.121,100,5356,1,2025-12-25 00:23:31,R_3qXrvAdyVnlzvMF,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,91.068,0,10.002,10.002,11.742,1,5,7.33,9.443,14.478,2,2,2.785,2.785,6.792,1,3,575.667,576.177,588.6,2,"1,2",17.226,46.196,50.914,8,4,3,5,4,4,3,6,5.43,8.31,13.862,2,1,8.146,10.024,16.529,4,120,26,0,2,3.807,4275.5,4282.832,2,"I estimated the nutritional values based on my general knowledge about orange juice and typical nutritional information I've seen on juice packaging in the past. I recalled that orange juice is relatively high in natural sugars and calories, with virtually no fat and a small amount of protein, and provided approximate numbers accordingly.",8.995,9.208,36.536,3,1,1,2,3,0,0,11.782,0,I don't know,3.498,3.498,7.2,1,Elephant,13.282,43.788,50.791,5,Prefer not to say,30,0,17,1,1,NA,1,0,0,NA,0,NA,4,0,4,No issues.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"5092139,5092139",1,1,1,1
2025-12-24 22:54:20,2025-12-25 00:25:33,0,24.136.26.121,100,5473,1,2025-12-25 00:25:33,R_5X4Yy8Wfc8216hf,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,122.483,0,6.231,6.231,12.208,1,5,8.678,11.615,17.943,2,2,3.947,3.947,9.127,1,3,4932.47,4933.009,4935.562,2,"1,4",18.523,50.641,54.101,8,4,5,5,5,5,5,5,9.159,12.832,18.117,2,1,8.472,9.116,12.513,4,110,26,0.5,2,28.194,28.194,34.444,1,"I estimated the nutritional values based on my general understanding of typical juice nutrition from past experience. I used rough values for calories, carbohydrates, fat, and protein that seemed reasonable without looking anything up.",6.577,6.788,32.854,3,1,1,2,3,0,0,28.207,0,I don't know,5.126,5.126,10.037,1,elephant,13.152,24.216,29.356,5,Prefer not to say,30,0,0,1,1,NA,1,0,0,NA,0,NA,4,0,5,NA,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"5232638,5232638",1,1,1,1
2025-12-25 14:50:46,2025-12-25 15:09:32,0,24.136.26.121,100,1126,1,2025-12-25 15:09:33,R_6wicybfYWsfrEHu,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,527.76,527.76,528.482,1,14.06,14.06,15.993,1,5,3.496,3.496,9.095,1,3,5.978,5.978,11.251,1,3,8.92,8.92,15.969,1,15,11.012,67.739,71.523,8,4,4,4,4,4,4,4,4.972,8.039,13.317,2,1,9.592,10.229,16.012,4,110,26,0,2,7.455,7.455,10.217,1,"When answering the previous question, I relied on my general awareness of the nutritional content of orange juice from reading labels in the past. I guessed approximate values for calories, carbohydrates, fat, and protein from memory, and since health rocks, I tried to ensure my estimates were reasonable.",7.134,19.977,26.276,4,1,1,2,3,54.935,54.935,59.638,1,Valencia,5.753,5.753,29.616,1,Elephant,7.366,20.621,23.923,5,Prefer not to say,30,0,0,1,1,NA,1,0,0,NA,0,NA,4,0,5,No comments.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"723402,723403",1,1,1,1
2025-12-25 14:50:46,2025-12-25 15:09:47,0,24.136.26.121,100,1140,1,2025-12-25 15:09:48,R_6c7M4QO6Q0K8CCm,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,506.427,0,15.627,15.627,17.592,1,5,5.93,5.93,8.036,1,2,2.617,2.617,5.018,1,3,8.333,8.333,10.606,1,15,20.972,102.084,114.233,13,4,NA,NA,NA,4,NA,NA,3.165,11.636,14.193,2,1,7.078,7.6,17.579,4,110,26,0,2,10.941,10.941,17.886,1,"I estimated the nutritional values based on my general understanding of typical orange juice nutrition, recalling that a small glass of orange juice is around 100 calories and contains mainly carbohydrates. I did not search the internet and simply used my memory and personal experience; health rocks for me as I try to be mindful of what I drink and eat.",4.288,20.937,47.135,4,1,1,1,2,6.188,50.339,78.615,2,Valencia,6.978,6.978,10.677,1,I don't know,7.218,23.875,42.285,6,Female,30,0,0,1,1,NA,1,0,0,NA,0,NA,2,0,4,NA,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"732727,732727",1,1,1,1
2025-12-25 14:50:45,2025-12-25 15:09:47,0,24.136.26.121,100,1142,1,2025-12-25 15:09:48,R_15nw4ibaHSDQ2Ih,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,524.952,0,11.351,11.351,11.564,1,5,6.503,6.503,6.606,1,2,2.92,2.92,3.029,1,3,12.735,12.735,12.841,1,15,7.809,81.78,84.922,10,NA,NA,NA,NA,NA,NA,NA,2.975,2.975,5.789,1,1,9.021,9.645,38.268,4,110,26,0,2,10.838,10.838,14.216,1,"I relied on my general understanding of typical nutritional values for orange juice, so I estimated the calories, carbohydrates, fat, and protein based on what I remembered from labels. I didn't look anything up; instead, I drew from memory of common nutrition facts and rough averages, knowing that health rocks and orange juice tends to be high in natural sugars but low in fat.",7.406,15.256,15.361,3,1,1,1,3,38.847,38.847,43.438,1,Valencia,11.463,11.463,11.675,1,elephant,12.229,23.196,23.305,5,Prefer not to say,30,0,0,1,1,NA,1,0,0,NA,0,NA,4,0,4,"No comments, everything was clear.",Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"720337,720338",1,1,1,1
2025-12-25 14:50:50,2025-12-25 15:10:02,0,24.136.26.121,100,1151,1,2025-12-25 15:10:03,R_52PfoNNRYnAxJOb,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,544.055,0,10.435,10.435,12.876,1,5,7.375,7.375,10.237,1,2,5.757,5.757,8.329,1,3,7.384,7.384,13.677,1,15,19.001,68.92399999999999,72.514,14,4,4,4,4,4,4,4,5.434,5.434,7.806,1,1,7.92,9.791,12.792,4,110,26,0,2,56.594,56.594,57.538,1,HUMAN: I just guessed. I dont know anything about orange juice nutrition.,23.817,24.866,31.569,3,1,1,2,3,6.255,6.255,19.675,1,I don't know,10.873,10.873,11.585,1,Elephant,12.723,22.09,22.595,5,Prefer not to say,30,0,16,1,1,NA,1,0,0,NA,0,NA,2,0,3,No comments.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"764289,764289",1,1,1,1
2025-12-25 16:03:09,2025-12-25 16:09:40,0,24.136.26.121,100,391,1,2025-12-25 16:09:41,R_5lzci82kOKibxE0,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,24.638,0,9.987,9.987,11.563,1,5,4.004,4.004,5.665,1,2,2.289,2.289,4.423,1,2,59.546,63.014,65.699,2,"1,4",30.114,64.749,67.721,8,NA,NA,NA,NA,NA,NA,NA,6.666,6.666,9.076,1,1,5.016,6.895,10.629,4,110,26,0,2,42.375,68.969,71.426,2,"I answered the previous question by estimating from my general knowledge about the nutrition of orange juice. I recalled that a typical 8 oz serving contains around 110 calories and some carbohydrates, with very little fat and a small amount of protein.",7.966,8.18,13.526,3,1,1,1,3,0,0,7.125,0,I don't know,1.844,1.844,4.325,1,Elephant,4.932,10.448,13.693,5,Prefer not to say,30,0,16,1,1,NA,1,0,0,NA,0,NA,4,0,4,NA,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,20,20,"319,221,110,100,29,111,131,49,121,59,147,2280,132,212,169,239,189,121,1429",324.63,2,1,"289254,289255",0,0,1,1
2025-12-25 16:03:06,2025-12-25 16:12:32,0,24.136.26.121,100,566,1,2025-12-25 16:12:34,R_5kB2NLdwvxn35AN,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,32.008,0,14.768,14.768,14.98,1,5,5.528,5.528,5.634,1,2,5.315,5.315,5.422,1,3,7.518,30.657,44.088,3,15,19.255,50.752,55.64,11,3,3,3,3,3,3,3,7.904,7.904,8.012,1,1,6.325,6.969,7.185,4,110,26,0,2,14.478,14.478,14.69,1,"I estimated the values based on my general knowledge about nutrition information for an 8 oz glass of orange juice, recalling that orange juice typically has around 110 calories and moderate carbohydrates. Health rocks, and I didn't look up anything; I just used my memory from seeing nutrition labels in the past.",12.496,12.705,24.956,3,1,1,1,3,15.082,15.082,35.527,1,Valencia,4.421,4.421,4.637,1,Elephant,13.214,24.185,82.685,5,Male,30,0,16,1,1,NA,1,0,0,NA,0,NA,3,0,5,No issues with the survey. Thank you.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"214108,214108",1,1,1,1
2025-12-25 16:03:11,2025-12-25 16:26:55,0,24.136.26.121,100,1424,1,2025-12-25 16:26:56,R_15R3FSQozVN35Zv,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,1.558,48.307,71.228,2,12.178,12.178,14.259,1,5,5.559,5.559,10.661,1,2,5.219,13.117,16.871,2,3,2.614,181.694,194.286,4,"1,2,4,11",4.031,87.262,93.371,13,4,7,4,4,2,3,3,6.835,16.105,25.628,2,1,4.342,21.094,30.425,5,110,26,0,2,6.131,20.148,31.618,2,"I estimated the nutritional values based on general knowledge and my past exposure to nutrition labels on orange juice packaging. My answers reflected what I remembered about calories and carbohydrates, and I assumed fat and protein would be low since juice typically doesn't contain much of those.",133.504,134.516,141.518,3,1,1,2,3,41.669,41.669,55.391,1,Navel orange,6.825,6.825,8.976,1,I can't recall,8.702,19.89,22.441,5,Female,30,0,18,1,1,NA,1,0,0,NA,0,NA,0,0,4,NA,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"506231,506231",1,1,1,1
2025-12-25 17:42:26,2025-12-25 17:55:57,0,24.136.26.121,100,810,1,2025-12-25 17:55:58,R_3hK6cQfODnKDd3r,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,124.794,0,12.156,12.156,12.767,1,5,8.063,11.837,18.508,2,2,6.835,6.835,12.986,1,3,201.553,201.553,214.154,1,15,37.980000000000004,72.302,76.331,12,4,4,3,3,3,4,3,10.111,15.871,23.492,2,1,13.62,15.478,16.1,4,110,26,0,2,7.096,7.096,7.736,1,"I estimated the calories, carbohydrates, fat, and protein based on my memory of nutrition labels on typical orange juice containers, without looking anything up. Health rocks, and I've read labels before, so I used that knowledge to guide my estimates and made sure not to search for information.",7.949,8.97,24.312,3,1,1,1,2,0,0,52.765,0,navel orange,14.734,14.734,14.953,1,elephant,40.99,51.178,74.447,5,Female,30,0,18,1,1,NA,1,0,0,NA,0,NA,3,0,4,No issues.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"538417,538417",1,1,1,1
2025-12-25 17:42:17,2025-12-25 17:56:32,0,24.136.26.121,100,854,1,2025-12-25 17:56:32,R_3IoqkQv87E5nE4L,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,130.623,0,10.184,10.184,12.409,1,5,3.399,3.399,5.472,1,3,2.048,2.048,3.954,1,3,230.761,230.97,241.184,3,"1,2,3",11.834,42.234,45.866,9,4,4,4,4,4,4,4,2.404,2.404,5.017,1,1,5.84,6.474,9.469,4,110,26,0,2,8.664,8.664,11.111,1,I answered based on my general knowledge of orange juice nutrition. I recalled approximate values from memory without looking anything up.,5.006,15.474,24.295,4,1,1,2,3,0,0,153.803,0,Hamlin,18.526,18.526,22.287,1,Elephant,9.542,18.56,21.655,5,Prefer not to say,30,0,16,1,1,NA,1,0,0,NA,0,NA,4,0,3,No comments.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"487246,487247",1,1,1,1
2025-12-25 17:41:51,2025-12-25 18:04:21,0,24.136.26.121,100,1349,1,2025-12-25 18:04:22,R_1lrwBpGrGiiM1xV,NA,NA,NA,NA,anonymous,EN,0.699999988079071,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,136.798,0,11.267,25.429,29.287,3,5,17.311,25.701,28.93,3,2,3.828,7.867,10.908,2,3,2.893,198.417,208.99,6,"1,2,4",31.952,61.81,67.663,11,5,5,5,4,4,4,4,6.01,30.181,34.319,5,1,13.956,28.888,34.029,6,110,26,0,2,6.377,19.235,24.989,2,"I based my responses on my general understanding of common nutrition facts for an 8 oz glass of orange juice. I used my best judgment and prior knowledge, without consulting any external sources, to estimate the typical calorie, carbohydrate, fat, and protein content.",7.357,119.539,124.201,9,1,1,4,3,3.693,62.276,73.202,3,Navel orange,14.176,14.176,18.174,1,elephant,12.518,230.839,239.101,11,Female,30,0,17,1,1,NA,0,0,0,NA,0,NA,3,0,4,No comments.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"604780,604780",1,1,1,1
2026-01-05 01:20:11,2026-01-05 01:27:00,0,104.28.195.108,100,409,1,2026-01-05 01:27:01,R_50u5zue6KBlsN69,NA,NA,NA,NA,anonymous,EN,0.8999999761581421,NA,0,0,NA,NA,1,Chrome,141.0.0.0,Macintosh,1280x960,1.497,1.497,23.583,1,16.007,16.007,22.321,1,5,4.176,13.809,16.6,5,2,3.63,6.792,10.443,2,2,5.681,5.877,12.921,4,"1,2,3,4",11.655,54.13,64.4,16,6,6,4,5,3,3,4,4.433,4.433,10.423,1,1,6.403,8.99,13.501,4,110,26,0,2,6.785,6.785,12.901,1,"I answered based on my general memory of nutritional labels for orange juice. I recall that a typical 8 oz glass has a bit over 100 calories and around 25 grams of carbohydrates from natural sugars, with almost no fat and only a small amount of protein. I did not look up or verify these values; they are just my best estimates.",6.384,30.982,36.872,4,1,1,2,3,0,0,37.151,0,Valencia orange,12.03,12.03,12.899,1,dog,4.531,25.937,29.791,5,Prefer not to say,30,0,16,1,1,NA,1,0,0,NA,0,NA,2,0,4,NA,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"203939,203943",1,1,1,1
2026-01-06 23:14:37,2026-01-06 23:24:49,0,24.136.26.121,100,612,1,2026-01-06 23:24:49,R_3fdbXNvKE5eOyym,NA,NA,NA,NA,anonymous,EN,0.8999999761581421,NA,0,0,NA,NA,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,33.848,0,19.894,19.894,20.525,1,5,6.832,6.832,7.353,1,2,4.934,4.934,5.454,1,2,220.41,223.651,225.167,2,"1,4",63.468,92.491,96.46000000000001,8,NA,NA,NA,NA,NA,NA,NA,5.437,5.437,5.939,1,1,11.297,13.156,13.777,4,110,26,0,2,46.982,46.982,47.624,1,"I estimated the nutritional values based on my general knowledge of orange juice nutrition and typical nutrition labels I have seen in the past. I thought about a typical 8 oz glass containing around 110 calories, mostly from natural sugars, with minimal fat and a small amount of protein, and I answered accordingly; health rocks. I did not search online or look up any bottles for these numbers, instead relying on prior familiarity and general understanding of beverage nutrition.",6.778,20.449,20.962,6,1,1,1,3,11.894,11.894,15.514,1,Valencia,4.279,4.279,4.911,1,Elephant,10.943,23.653,24.154,5,Prefer not to say,30,0,0,1,1,NA,1,0,0,NA,0,NA,0,0,3,NA,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"492228,492228",1,1,1,1
2026-01-29 23:42:34,2026-01-29 23:57:38,0,24.136.26.121,100,903,1,2026-01-29 23:57:39,R_6osToqCUN937I5R,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,NA,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,15.199,0,11.473,11.473,13.953,1,5,2.699,5.988,11.931,2,3,4.498,7.796,13.09,2,3,4.268,152.486,163.051,2,"15,7",4.897,150.784,157.447,22,NA,NA,NA,NA,NA,NA,NA,15.47,17.639,25.822,2,0,17.487,19.385,29.286,4,110,26,0,2,75.287,75.287,79.98,1,"I estimated the nutritional values based on my general knowledge of orange juice nutrition; health rocks. I considered the calorie and carbohydrate counts typical for fruit juices, and I assumed fat and protein content is minimal.",8.99,60.709,69.213,6,1,1,2,2,2.982,2.983,21.212,2,Valencia,3.942,13.372,19.072,3,I can't recall,11.033,20.264,28.126,5,Prefer not to say,30,0,17,1,1,NA,1,0,0,NA,0,NA,4,0,4,No issues.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"523223,523223",1,1,1,1
2026-01-30 00:01:20,2026-01-30 00:11:21,0,24.136.26.121,100,601,1,2026-01-30 00:11:22,R_7MJWwbv4w7Ci9iL,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,NA,1,Chrome,143.0.0.0,Macintosh,1920x1080,65.42,65.42,66.253,1,10.275,10.275,10.487,1,5,4.641,4.641,4.748,1,2,1.878,1.878,1.986,1,3,74.174,85.883,88.942,3,15,13.777,76.505,81.386,15,NA,NA,NA,NA,NA,NA,NA,4.847,4.847,4.952,1,1,10.456,11.085,18.839,4,110,26,0,2,47.159,47.159,47.371,1,"I estimated the numbers based on general knowledge of nutrition facts for orange juice, recalling that a typical 8 oz glass contains around 110 calories and has carbohydrates with little fat and some protein. I've seen these values on nutrition labels before, so I used that prior familiarity to inform my guess; health rocks when you try to make informed choices!",3.647,11.99,23.912,6,1,1,1,2,0,0,6.617,0,Valencia,5.195,5.195,5.827,1,bird,4.374,11.744,23.318,5,Prefer not to say,30,0,16,1,1,NA,0,0,0,NA,1,I did not use any AI tools to complete surveys; I completed all questions on my own without any assistance.,3,0,3,NA,Atlas,2,NA,soda,orange juice,0,0,NA,0,2,1,"553311,553311",0,0,NA,0,2,1,"346736,346736",1,1,1,1
2026-01-30 00:01:22,2026-01-30 00:14:10,0,24.136.26.121,100,768,1,2026-01-30 00:14:11,R_1U7GiXnm6Sj9xyF,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,NA,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,65.947,0,11.791,11.791,25.842,1,5,7.82,11.528,17.291,2,2,11.596,11.596,16.635,1,3,30.331,30.331,44.656,1,15,6.163,53.076,58.458,10,3,NA,NA,NA,NA,3,NA,17.404,17.404,25.206,1,1,13.157,15.059,24.279,4,110,26,0,2,14.964,14.964,23.085,1,"I answered the previous question using my general knowledge about orange juice nutrition. I recall that an 8 oz glass has around 110 calories, is mostly carbohydrates, and has little fat and some protein, and since health rocks I used those approximations.",13.614,14.643,54.351,3,1,1,2,2,0,0,140.245,0,I don't know,29.614,29.614,29.833,1,elephant,7.414,55.362,60.608,9,Male,30,0,11,1,1,NA,1,0,0,NA,0,NA,4,0,4,NA,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"323564,323564",1,1,1,1
2026-01-30 00:10:45,2026-01-30 00:22:32,0,24.136.26.121,100,707,1,2026-01-30 00:22:33,R_5b47C4u6urESLM0,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,NA,1,Chrome,143.0.0.0,Macintosh,1920x1080,58.884,58.884,65.949,1,9.2,9.2,11.442,1,5,2.866,5.119,11.181,2,2,5.773,7.402,12.785,2,3,4.452,120.483,126.933,5,15,3.852,38.611,44.2,9,NA,NA,NA,NA,NA,NA,NA,13.523,13.523,19.533,1,1,11.362,12.012,14.706,4,110,26,0,2,3.62,3.62,6.385,1,"I used my general knowledge of orange juice nutrition to estimate the values. Health rocks, so I tried to recall from memory the calorie and macro content I have seen on juice cartons.",7.636,17.876,35.709,4,1,1,1,2,0,0,14.859,0,Valencia,1.871,1.871,3.617,1,Elephant,6.165,145.646,156.945,7,Prefer not to say,30,0,0,1,1,NA,1,0,0,NA,0,NA,4,0,5,No issues.,Atlas,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"335764,335765",1,1,1,1
