StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Q_RecaptchaScore,Q_RelevantIDDuplicate,Q_RelevantIDDuplicateScore,Q_RelevantIDFraudScore,Q_RelevantIDLastStartDate,Q_DuplicateRespondent,consent,metainfo _Browser,metainfo _Version,metainfo _Operating System,metainfo _Resolution,time_captcha_First Click,time_captcha_Last Click,time_captcha_Page Submit,time_captcha_Click Count,time_mathproblem_First Click,time_mathproblem_Last Click,time_mathproblem_Page Submit,time_mathproblem_Click Count,mathproblem,time_scale1_First Click,time_scale1_Last Click,time_scale1_Page Submit,time_scale1_Click Count,scale1,time_scale2 _First Click,time_scale2 _Last Click,time_scale2 _Page Submit,time_scale2 _Click Count,scale2,time_brandpref_First Click,time_brandpref_Last Click,time_brandpref_Page Submit,time_brandpref_Click Count,brandpref,time_ratebrand_First Click,time_ratebrand_Last Click,time_ratebrand_Page Submit,time_ratebrand_Click Count,ratebrand_1,ratebrand_2,ratebrand_3,ratebrand_4,ratebrand_5,ratebrand_6,ratebrand_7,time_pulp_First Click,time_pulp_Last Click,time_pulp_Page Submit,time_pulp_Click Count,pulp_prefer,time_estimation_First Click,time_estimation_Last Click,time_estimation_Page Submit,time_estimation_Click Count,estimation_1,estimation_2,estimation_3,estimation_4,time_openend_First Click,time_openend_Last Click,time_openend_Page Submit,time_openend_Click Count,openend,time_shopping_First Click,time_shopping_Last Click,time_shopping_Page Submit,time_shopping_Click Count,primaryshopper,shop_freq,buy_freq,buy_size,time_video_First Click,time_video_Last Click,time_video_Page Submit,time_video_Click Count,vidanswer,time_animal_First Click,time_animal_Last Click,time_animal_Page Submit,time_animal_Click Count,animal,time_demographics_First Click,time_demographics_Last Click,time_demographics_Page Submit,time_demographics_Click Count,gender,age,impossible,income,English,browser,browser_0_TEXT,familiarAI,browserAI,usedAI,usedAI_4_TEXT,pastAI,describeAI,ethicalAI_1,seenstudy,ratesurvey_1,comments,platform,prompt,mobiledevice,opposite_item,chosen_item,StrokeCount_AI,FinalCount_AI,StrokeIntervals_AI,AvgIntervalMs_AI,PasteCount_AI,PasteFlag_AI,PasteTimestamps_AI,StrokeCount_OJ,FinalCount_OJ,StrokeIntervals_OJ,AvgIntervalMs_OJ,PasteCount_OJ,PasteFlag_OJ,PasteTimestamps_OJ,failtype_keystrokecountOJ,failtype_nostrokeintvlsOJ,flag_More_char_than_strokes_OJ,failtype_keyspastesOJ
2025-12-26 13:50:15,2025-12-26 14:14:23,0,24.136.26.121,100,1447,1,2025-12-26 14:14:24,R_5Hr0bDUC5xfzc9X,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1512x982,0,0,112.092,0,0,0,31.218,0,5,14.095,40.331,75.169,2,2,14.525,221.459,222.85399999999998,3,1,18.653,18.653,32.277,1,15,16.772,118.602,136.198,14,6,5,6,5,NA,NA,5,8.382,8.382,15.48,1,1,0,0,44.779,0,110,26,0,2,0,0,170.227,0,"I based my estimates on general knowledge about fruit juice nutrition from reading food labels over the years. I know that orange juice is relatively high in calories and carbohydrates because of natural sugars, but has minimal fat and some protein. I think being aware of nutrition and health rocks when it comes to making informed food choices.",179.801,205.532,205.742,4,1,1,2,3,0,0,35.419,0,Valencia,0,0,26.347,0,elephant,24.524,35.152,94.126,5,Male,35,0,16,1,1,NA,0,0,0,NA,0,NA,1,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"744842,744842",1,1,1,1
2025-12-26 10:33:21,2025-12-26 11:55:51,0,24.136.26.121,85,4950,0,2025-12-26 15:55:55,R_3p5ZHhwQCZDQBnU,NA,NA,NA,NA,anonymous,EN,0.4000000059604645,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,95.636,95.636,96.161,1,9.854,9.854,21.1,1,5,7.316,7.316,17.764,1,2,16.483,16.483,27.33,1,2,20.09,20.09,27.518,1,15,25.943,2041.261,2057.533,7,6,6,5,5,4,4,5,6.871,6.871,951.619,1,1,10.751,11.531,18.688,4,110,26,0,2,9.518,9.518,15.769,1,I based my estimates on general knowledge about orange juice nutrition that I recall from reading food labels in the past. I know that orange juice is relatively low in fat and protein but contains natural sugars which contribute to the calorie and carbohydrate content.,10.797,17.891,30.252,3,1,1,2,3,0,0,42.994,0,Valencia,7.849,7.849,14.259,1,elephant,40.879,70.109,86.594,5,Male,35,0,17,1,1,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"3264807,3264807",1,1,1,1
2025-12-26 14:15:04,2025-12-26 14:36:32,0,24.136.26.121,65,1287,0,2025-12-26 18:36:33,R_6vxnfgTI780E24h,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1512x982,32.236,32.236,38.87,1,0,0,24.498,0,5,11.391,23.831,29.93,2,2,6.489,6.489,12.02,1,2,27.209,27.209,27.362,1,15,23.001,50.532,62.856,8,7,5,6,6,4,3,5,7.228,7.228,7.389,1,1,0,0,397.235,0,110,26,0,2,0,0,20.727,0,"I estimated the nutritional values based on my general knowledge of orange juice. I recalled that an 8 oz glass typically has around 110 calories and is high in carbohydrates from natural sugars, while being very low in fat and protein. I believe staying informed about nutrition and health rocks when making food choices.",23.089,46.275999999999996,53.559,4,1,1,2,3,0,0,59.695,0,Valencia,0,0,19.397,0,Elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"660150,660150",1,1,1,1
2025-12-26 11:58:53,2025-12-26 14:37:23,0,24.136.26.121,85,9510,0,2025-12-26 18:37:30,R_6zAO6w4Hd4A4VON,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,69.237,0,0,0,32.238,0,5,0,0,31.312,0,1,0,0,17.079,0,1,0,0,29.811,0,15,80.449,382.419,389.50199999999995,11,5,5,5,5,NA,NA,4,0,0,19.173,0,1,0,0,41.142,0,115,27,0.5,2,0,0,27.933,0,"I based my estimates on general knowledge about typical fruit juice nutrition, knowing that orange juice is relatively high in natural sugars and carbohydrates but low in fat and protein. I recalled that health rocks when you choose beverages with good nutritional value, and orange juice typically contains around 110-120 calories per 8 oz serving with most of those calories coming from natural sugars.",0,0,39.032,0,1,1,2,3,0,0,47.75,0,Valencia,0,0,24.444,0,Elephant,0,0,69.121,0,Male,35,0,17,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"717323,717323",1,1,1,1
2025-12-26 21:54:18,2025-12-26 22:06:15,0,24.136.26.121,100,716,1,2025-12-26 22:06:15,R_5iJ7JzdCCAUon0s,NA,NA,NA,NA,anonymous,EN,1,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1512x982,0,0,21.47,0,0,0,21.969,0,5,16.788,69.107,74.787,3,1,7.447,7.447,12.59,1,1,14.696,14.696,26.676,1,15,16.944,74.943,81.76,11,6,5,6,5,5,4,5,7.243,7.243,13.034,1,1,0,0,37.345,0,110,26,0,2,0,0,23.689,0,"I based my estimates on general knowledge about orange juice nutrition from reading food labels over the years. I know that orange juice is relatively high in natural sugars and carbohydrates but low in fat and protein, which is why health rocks when you pay attention to what you consume.",17.513,31.667,38.627,3,1,1,2,3,0,0,39.319,0,Fresh oranges being harvested from the grove,0,0,18.33,0,elephant,30.569,80.397,88.238,3,Male,32,0,17,1,1,NA,1,0,0,NA,0,NA,2,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"347133,347133",1,1,1,1
2025-12-26 22:32:57,2025-12-26 22:45:11,0,24.136.26.121,100,734,1,2025-12-26 22:45:11,R_7VHYVHeRtqbdol2,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1512x982,0,0,110.266,0,0,0,19.804,0,5,11.104,34.49,53.641,2,2,11.051,11.051,16.045,1,3,15.233,15.233,27.225,1,15,15.017,64.043,76.351,9,6,5,5,5,NA,4,4,7.513,7.513,13.329,1,1,0,0,35.652,0,110,26,0,2,0,0,20.337,0,"I based my estimates on my general knowledge about orange juice nutrition from reading labels over the years. I know that orange juice is relatively high in natural sugars and vitamins, and health rocks when you choose 100% juice options without added sugar.",13.469,33.949,40.179,4,1,1,1,3,0,0,30.939,0,Valencia,0,0,19.643,0,Elephant,26.876,65.38,73.251,4,Female,34,0,17,1,1,NA,1,1,0,NA,0,NA,1,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"414135,414135",1,1,1,1
2025-12-26 23:04:36,2025-12-26 23:17:09,0,24.136.26.121,100,752,1,2025-12-26 23:17:09,R_7E1PXgBtQDtrgbf,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,21.796,0,19.444,19.444,36.487,1,5,0,0,16.091,0,1,0,0,16.628,0,1,25.173,25.173,43.798,1,15,67.135,98.798,112.463,6,6,6,6,5,NA,3,5,0,0,17.971,0,1,0,0,37.278,0,110,26,0,2,0,0,25.69,0,"I estimated the nutritional values based on my general knowledge that orange juice is primarily composed of natural sugars and vitamin C. I know that health rocks when you make informed choices about nutrition, so I estimated around 110 calories and 26 grams of carbohydrates for an 8 oz glass, with minimal fat and a small amount of protein.",0,0,42.107,0,1,1,2,3,0,0,32.871,0,Valencia orange,0,0,20.814,0,Elephant,0,0,57.999,0,Male,35,0,17,1,1,NA,0,0,0,NA,0,NA,2,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"206519,206519",1,1,1,1
2025-12-26 23:17:32,2025-12-26 23:34:33,0,24.136.26.121,100,1020,1,2025-12-26 23:34:33,R_56hCmudl7JwZMU6,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,34.367,0,10.716,10.716,22.393,1,5,12.243,12.243,23.432,1,2,8.417,8.417,19.74,1,2,15.486,15.486,194.423,1,15,17.842,76.852,92.374,8,5,3,6,7,NA,NA,4,9.934,9.934,24.129,1,1,11.62,12.531,27.25,4,110,26,0,2,9.448,25.858,34.189,4,"I based my estimates on general knowledge about orange juice from reading nutrition labels over the years. I know orange juice is relatively high in natural sugars and carbohydrates but low in fat and protein, and health rocks when it comes to understanding these nutritional facts.",11.875,20.711,37.585,3,1,1,2,3,0,0,34.582,0,Valencia,11.124,11.124,19.493,1,Elephant,22.53,59.829,70.295,5,Male,34,0,18,1,1,NA,1,0,0,NA,0,NA,1,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,16409,16409.00,4,1,"487780,487780,504189,504189",1,0,1,1
2025-12-26 23:36:38,2025-12-26 23:49:48,0,24.136.26.121,100,790,1,2025-12-26 23:49:49,R_5B4ky3l0WqIhnbj,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,157.418,0,25.719,25.719,43.941,1,5,14.701,14.701,24.536,1,2,7.452,7.452,12.56,1,2,25.342,39.794,52.087,3,"1,2,15",17.742,58.601,73.216,7,6,5,5,5,4,4,5,7.777,7.777,14.623,1,1,8.686,26.708,34.084,4,110,26,0,2,10.126,10.126,16.488,1,"I based my estimates on general knowledge about orange juice nutrition from seeing labels in stores over the years. I know orange juice is primarily carbohydrates from natural sugars, has virtually no fat, and contains a small amount of protein, which guided my numerical estimates.",12.439,20.314,26.881,3,1,1,2,3,0,0,39.036,0,Valencia,10.57,10.57,17.845,1,elephant,17.448,67.731,83.765,5,Male,35,0,17,1,1,NA,1,0,0,NA,0,NA,4,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"481339,481339",1,1,1,1
2025-12-26 23:50:10,2025-12-27 00:09:41,0,24.136.26.121,100,1170,1,2025-12-27 00:09:41,R_6tCsZnyflFrZ0xH,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,9.141,0,25.223,25.223,32.598,1,5,14.602,14.602,27.006,1,2,7.366,7.366,19.76,1,2,0,0,30.923,0,15,218.043,239.014,258.425,7,6,5,6,5,4,5,5,7.349,7.349,21.893,1,1,0,0,39.579,0,110,26,0,2,0,0,23.587,0,"I based my estimates on general knowledge about typical fruit juice nutrition. I know that orange juice is high in natural sugars which translates to carbohydrates and calories, and health rocks when you understand basic nutrition facts about common beverages.",15.084,48.909000000000006,55.364000000000004,4,1,1,2,3,0,0,39.415,0,Valencia,0,0,20.11,0,Elephant,32.253,47.494,55.38,3,Male,35,0,17,1,1,NA,0,0,0,NA,0,NA,3,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"424502,424502",1,1,1,1
2025-12-27 00:11:36,2025-12-27 00:24:18,0,24.136.26.121,100,762,1,2025-12-27 00:24:19,R_3t9vEymh9kdM0cp,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,23.096,0,10.877,10.877,23.258,1,5,7.848,7.848,13.69,1,2,7.009,7.009,12.753,1,2,183.223,189.831,209.519,4,"1,2,3,4",17.385,62.183,76.042,8,7,6,6,6,NA,NA,4,7.602,7.602,14.135,1,1,10.718,11.587,18.049,4,110,26,0,2,9.343,9.343,16.105,1,"I based my estimates on general knowledge about typical fruit juice nutrition. I recalled that orange juice is relatively high in natural sugars and carbohydrates but low in fat and protein, which guided my estimates for each category.",11.427,18.493,25.561,3,1,1,2,3,0,0,32.436,0,Valencia orange,8.197,8.197,14.852,1,Elephant,43.665,73.736,90.627,5,Female,34,0,17,1,1,NA,1,1,0,NA,0,NA,2,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"452650,452650",1,1,1,1
2025-12-27 00:24:57,2025-12-27 00:44:45,0,24.136.26.121,100,1187,1,2025-12-27 00:44:46,R_32JoyNXxrzwb9Tx,NA,NA,NA,NA,anonymous,EN,0.4000000059604645,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,19.887,0,24.788,24.788,41.538,1,5,0,0,16.963,0,2,0,0,16.644,0,2,0,0,207.185,0,15,93.191,134.663,150.136,5,6,6,5,5,NA,NA,5,0,0,21.046,0,1,0,0,43.543,0,110,26,0,2,0,0,27.204,0,"I based my estimates on general nutritional knowledge from reading food labels over the years. I know that orange juice is relatively high in natural sugars and carbohydrates but has minimal fat and protein, and health rocks when you understand basic nutrition. I estimated around 110 calories because I recall that most fruit juices have roughly 100-120 calories per cup.",0,0,43.779,0,1,1,2,3,9.836,9.836,33.863,1,Valencia,0,0,22.196,0,elephant,0,0,109.238,0,Male,35,0,16,1,1,NA,1,0,0,NA,0,NA,2,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"494286,494286",1,1,1,1
2025-12-27 00:45:23,2025-12-27 00:58:07,0,24.136.26.121,100,764,1,2025-12-27 00:58:08,R_11bbU6pTnmftX7y,NA,NA,NA,NA,anonymous,EN,0.4000000059604645,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,127.891,0,0,0,19.741,0,5,12.5,47.905,54.361999999999995,3,2,8.755,8.755,13.979,1,2,15.66,15.66,29.737,1,15,26.027,62.317,69.335,9,6,5,5,5,5,4,5,7.326,7.326,13.151,1,1,0,0,37.92,0,110,26,0,2,0,0,22.073,0,"I based my estimates on general knowledge about typical orange juice nutrition that I've learned over time. I know that orange juice is relatively high in natural sugars and carbohydrates, low in fat and protein, and health rocks when you understand these basic nutritional facts.",17.827,25.513,32.06,3,1,1,2,3,0,0,32.15,0,Valencia,0,0,20.638,0,Elephant,28.303,56.949,72.34,3,Male,35,0,18,1,1,NA,0,0,0,NA,0,NA,3,0,4,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"455322,455323",1,1,1,1
2025-12-27 01:00:26,2025-12-27 01:12:53,0,24.136.26.121,100,747,1,2025-12-27 01:12:54,R_1QzCOMcSnBheJnW,NA,NA,NA,NA,anonymous,EN,1,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,15.133,0,6.611,6.611,18.355,1,5,7.312,7.312,17.347,1,2,6.457,6.457,17.85,1,2,7.723,27.783,42.246,7,15,9.825,43.527,51.192,7,6,5,5,5,4,4,5,7.248,7.248,162.609,1,1,9.7,10.616,23.626,4,110,26,0,2,9.164,23.122,29.681,4,"I based my estimates on general knowledge about typical orange juice nutritional content. I know that health rocks when you understand what you're drinking, so I recalled that orange juice is relatively high in natural sugars and carbohydrates but contains minimal fat and a small amount of protein, with calories coming mainly from the carbohydrates.",10.725,18.275,31.374,3,1,1,2,3,0,0,38.362,0,Valencia,9.201,9.201,17.639,1,Elephant,17.524,48.077,66.017,5,Male,35,0,17,1,1,NA,0,0,0,NA,0,NA,2,0,4,The survey was clear and easy to follow. No issues encountered.,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,13981,13981.00,4,1,"399461,399461,413441,413442",1,0,1,1
2025-12-27 01:13:21,2025-12-27 01:27:56,0,24.136.26.121,100,874,1,2025-12-27 01:27:56,R_3DAQoXESZngzDpZ,NA,NA,NA,NA,anonymous,EN,0.4000000059604645,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1920x1080,0,0,43.182,0,0,0,25.527,0,5,14.302,14.302,19.954,1,2,12.076,12.076,17.53,1,2,12.048,12.048,24.903,1,15,206.678,242.295,248.715,7,4,4,4,4,4,4,4,7.577,7.577,13.624,1,1,0,0,35.462,0,110,26,0,2,0,0,21.961,0,"I made estimates based on my general knowledge of fruit juices and their typical nutritional content. Since health rocks, I try to be aware of these nutritional facts when choosing beverages.",16.244,16.486,32.211,3,1,1,2,3,0,0,37.762,0,Valencia,0,0,25.372,0,Elephant,32.265,63.296,79.294,3,Male,35,0,17,1,1,NA,0,0,0,NA,0,NA,3,0,3,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,2,1,"506165,506165",1,1,1,1
2025-12-26 22:48:45,2025-12-26 23:03:43,0,24.136.26.121,26,897,0,2025-12-27 03:03:49,R_11gpbuGD4IAfRxW,NA,NA,NA,NA,anonymous,EN,0.800000011920929,NA,0,0,NA,true,1,Chrome,143.0.0.0,Macintosh,1512x982,0,0,164.267,0,19.385,19.385,26.648,1,5,11.863,11.863,27.021,1,2,9.996,9.996,17.373,1,2,29.132,29.132,50.144,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Comet,2,NA,soda,orange juice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA
